what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1407355483178
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1407355483178
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1407355483178
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1407355483178
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1407355483178
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1407355483179
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1407355483179
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1407355483179
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1407355483179
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1407355483179
started,bundle,ch.usi.inf.seahawk,1.0.0,"ch.usi.inf.seahawk",1407355483180
os,sysinfo,,,"win32",1407355483199
arch,sysinfo,,,"x86_64",1407355483199
ws,sysinfo,,,"win32",1407355483199
locale,sysinfo,,,"pt_BR",1407355483199
processors,sysinfo,,,"4",1407355483199
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1407355483199
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1407355483199
java.specification.name,sysinfo,,,"Java Platform API Specification",1407355483199
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1407355483199
java.specification.version,sysinfo,,,"1.6",1407355483199
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1407355483199
java.version,sysinfo,,,"1.6.0_25",1407355483199
java.vm.info,sysinfo,,,"mixed mode",1407355483199
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1407355483199
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1407355483199
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1407355483199
java.vm.specification.version,sysinfo,,,"1.0",1407355483199
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1407355483199
java.vm.version,sysinfo,,,"20.0-b11",1407355483199
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1407355484609
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1407355484910
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1407355484965
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1407355484967
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1407355485746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355486889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355487286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355488098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355489291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355489339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355495997
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1407355496001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1407355496001
started,bundle,PPA_Framework,1.0.0.qualifier,"PPA_Framework",1407355497598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355497604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355499003
started,bundle,ca.mcgill.cs.swevo.ppa.ui,1.2.1.201106050716,"ca.mcgill.cs.swevo.ppa.ui",1407355499149
error,log,,,"",1407355499961
error,log,,,"",1407355501588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355503600
error,log,,,"",1407355504872
error,log,,,"",1407355506001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355506175
error,log,,,"",1407355509684
error,log,,,"",1407355512967
error,log,,,"",1407355513794
error,log,,,"",1407355514971
error,log,,,"",1407355518695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355518858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355518879
error,log,,,"",1407355520165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355521300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355521326
error,log,,,"",1407355522102
error,log,,,"",1407355522908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355525200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355525217
error,log,,,"",1407355546037
error,log,,,"",1407355549360
error,log,,,"",1407355549962
error,log,,,"",1407355566614
error,log,,,"",1407355582774
error,log,,,"Exception occurred during compilation unit conversion:\n----------------------------------- SOURCE BEGIN -------------------------------------\npackage com.onesmartpuppy.puppytweet;\nimport java.util.ArrayList;\nimport com.github.droidfu.widgets.WebImageView;\nimport winterwell.jtwitter.Twitter;\nimport winterwell.jtwitter.Twitter.Status;\nimport android.app.ListActivity;\nimport android.app.ProgressDialog;\nimport android.content.Context;\nimport android.content.Intent;\nimport android.os.Bundle;\nimport android.os.Handler;\nimport android.os.Message;\nimport android.util.Log;\nimport android.view.LayoutInflater;\nimport android.view.View;\nimport android.view.ViewGroup;\nimport android.view.View.OnClickListener;\nimport android.widget.ArrayAdapter;\nimport android.widget.Button;\nimport android.widget.TextView;\n\npublic class PuppyTweet extends ListActivity implements OnClickListener {\n\n    private ProgressDialog m_ProgressDialog = null;\n    private ArrayList<Status> messages = null;\n    private TweetAdapter m_adapter;\n\n    /** Called when the activity is first created. */\n    @Override\n    public void onCreate(Bundle savedInstanceState) {\n        super.onCreate(savedInstanceState);\n        setContentView(R.layout.main);\n        messages = new ArrayList<Status>();\n        this.m_adapter = new TweetAdapter(this, R.layout.row, messages);\n        setListAdapter(this.m_adapter);\n\n        setupButtons();\n\n        m_ProgressDialog = ProgressDialog.show(this,    \n             ""Please wait..."", ""Retrieving tweets ..."", true);\n\n        Runnable findTweets = new Runnable(){\n            @Override\n            public void run() {\n\n             try {\n                messages = new ArrayList<Status>();\n\n                Twitter ourTwitter = new Twitter(""*****"", ""******"");\n                messages = (ArrayList<Status>) ourTwitter.getFriendsTimeline();\n\n                Thread.sleep(1000);\n                Log.i(""ARRAY"", """"+ messages.size());\n             } catch (Exception e) {\n                Log.e(""BACKGROUND_PROC"", e.getMessage());\n             }\n              handler.sendEmptyMessage(0);   \n             }\n         };\n\n        Thread thread =  new Thread(null, findTweets, ""FindTweets"");\n        thread.start();\n    }\n\n\n\n    private void setupButtons()\n    {\n     Button refreshButton = (Button) findViewById(R.id.refresh_button);\n     refreshButton.setOnClickListener(this);\n     Button settingsButton = (Button) findViewById(R.id.settings_button);\n     settingsButton.setOnClickListener(this);\n     Button tweetButton = (Button) findViewById(R.id.update_button);\n     tweetButton.setOnClickListener(this);\n    }\n\n\n\n @Override\n public void onClick(View v) {\n  switch (v.getId())\n  {\n  case R.id.settings_button:\n   break;\n  case R.id.update_button:\n   break;\n  case R.id.refresh_button:\n   break;\n  default:\n   break;\n  }\n }\n\n private Handler handler = new Handler() {\n\n         @Override\n         public void handleMessage(Message msg) {\n             if(messages != null &amp;&amp; messages.size() > 0){\n              m_adapter.clear();\n                 m_adapter.notifyDataSetChanged();\n                 for(int i=0;i<messages.size();i++)\n                  m_adapter.add(messages.get(i));\n             }\n             m_ProgressDialog.dismiss();\n             m_adapter.notifyDataSetChanged();\n         }\n  };\n\n\n  private class TweetAdapter extends ArrayAdapter<Status> {\n\n      private ArrayList<Status> items;\n\n      public TweetAdapter(Context context, int textViewResourceId, ArrayList<Status> items) {\n              super(context, textViewResourceId, items);\n              this.items = items;\n      }\n\n      @Override\n      public View getView(int position, View convertView, ViewGroup parent) {\n              View v = convertView;\n              if (v == null) {\n                  LayoutInflater vi = (LayoutInflater) getSystemService(Context.LAYOUT_INFLATER_SERVICE);\n                  v = vi.inflate(R.layout.row2, null);\n              }\n              Status o = (Status) items.get(position);\n\n              if (o != null) {\n                WebImageView img = (WebImageView) v.findViewById(R.id.webimage);                   \n                      TextView tt = (TextView) v.findViewById(R.id.toptext);\n                      TextView bt = (TextView) v.findViewById(R.id.bottomtext);\n                      if (tt != null) {\n                            tt.setText(""Name: "" + o.user.name);                            }\n                      if(bt != null){\n                            bt.setText(""Status: "" + o.getText());\n                      }\n                      if (img !=null) {\n                       img.setImageUrl(o.getUser().profileImageUrl.toString());\n                          img.loadImage();\n                      }\n              }\n              return v;\n      }\n\n\n  }\n}\n02-10 16:01:05.237: INFO/ActivityManager(63): Config changed: { scale=1.0 imsi=310/260 loc=ld_US touch=3 keys=2/1/2 nav=3/1 orien=2 layout=18}\n02-10 16:01:05.344: WARN/UsageStats(63): Something wrong here, didn't expect com.onesmartpuppy.puppytweet to be resumed\n02-10 16:01:05.384: INFO/WindowManager(63): Setting rotation to 0, animFlags=0\n02-10 16:01:05.394: INFO/ActivityManager(63): Config changed: { scale=1.0 imsi=310/260 loc=ld_US touch=3 keys=2/1/2 nav=3/1 orien=1 layout=18}\n02-10 16:01:05.504: WARN/UsageStats(63): Something wrong here, didn't expect com.onesmartpuppy.puppytweet to be resumed\n02-10 16:01:05.704: ERROR/WindowManager(227): Activity com.onesmartpuppy.puppytweet.PuppyTweet has leaked window com.android.internal.policy.impl.PhoneWindow$DecorView@43af9490 that was originally added here\n02-10 16:01:05.704: ERROR/WindowManager(227): android.view.WindowLeaked: Activity com.onesmartpuppy.puppytweet.PuppyTweet has leaked window com.android.internal.policy.impl.PhoneWindow$DecorView@43af9490 that was originally added here\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.view.ViewRoot.<init>(ViewRoot.java:227)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.view.WindowManagerImpl.addView(WindowManagerImpl.java:148)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.view.WindowManagerImpl.addView(WindowManagerImpl.java:91)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.view.Window$LocalWindowManager.addView(Window.java:424)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.Dialog.show(Dialog.java:239)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ProgressDialog.show(ProgressDialog.java:107)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ProgressDialog.show(ProgressDialog.java:90)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at com.onesmartpuppy.puppytweet.PuppyTweet.onCreate(PuppyTweet.java:39)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1047)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2417)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2470)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ActivityThread.handleRelaunchActivity(ActivityThread.java:3573)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ActivityThread.access$2300(ActivityThread.java:119)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1825)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.os.Handler.dispatchMessage(Handler.java:99)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.os.Looper.loop(Looper.java:123)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at android.app.ActivityThread.main(ActivityThread.java:4310)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at java.lang.reflect.Method.invokeNative(Native Method)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at java.lang.reflect.Method.invoke(Method.java:521)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:618)\n02-10 16:01:05.704: ERROR/WindowManager(227):     at dalvik.system.NativeStart.main(Native Method)\n02-10 16:01:06.344: INFO/global(227): Default buffer size used in BufferedReader constructor. It would be better to be explicit if an 8k-char buffer is required.\n02-10 16:01:06.624: DEBUG/dalvikvm(227): GC freed 6082 objects / 479568 bytes in 77ms\n02-10 16:01:07.374: DEBUG/dalvikvm(227): GC freed 11982 objects / 709808 bytes in 83ms\n02-10 16:01:07.394: INFO/global(227): Default buffer size used in BufferedReader constructor. It would be better to be explicit if an 8k-char buffer is required.\n02-10 16:01:07.564: DEBUG/dalvikvm(227): GC freed 95 objects / 79880 bytes in 68ms\n02-10 16:01:07.704: DEBUG/dalvikvm(227): GC freed 8 objects / 38992 bytes in 65ms\n02-10 16:01:08.174: DEBUG/dalvikvm(63): GC freed 5407 objects / 257208 bytes in 174ms\n02-10 16:01:08.194: INFO/ARRAY(227): 20\n02-10 16:01:08.204: DEBUG/AndroidRuntime(227): Shutting down VM\n02-10 16:01:08.204: WARN/dalvikvm(227): threadid=3: thread exiting with uncaught exception (group=0x4001b188)\n02-10 16:01:08.204: ERROR/AndroidRuntime(227): Uncaught handler: thread main exiting due to uncaught exception\n02-10 16:01:08.214: ERROR/AndroidRuntime(227): java.lang.IllegalArgumentException: View not attached to window manager\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.view.WindowManagerImpl.findViewLocked(WindowManagerImpl.java:355)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.view.WindowManagerImpl.removeView(WindowManagerImpl.java:200)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.view.Window$LocalWindowManager.removeView(Window.java:432)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.app.Dialog.dismissDialog(Dialog.java:280)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.app.Dialog.access$000(Dialog.java:73)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.app.Dialog$1.run(Dialog.java:109)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.app.Dialog.dismiss(Dialog.java:264)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at com.onesmartpuppy.puppytweet.PuppyTweet$1.handleMessage(PuppyTweet.java:104)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.os.Handler.dispatchMessage(Handler.java:99)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.os.Looper.loop(Looper.java:123)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at android.app.ActivityThread.main(ActivityThread.java:4310)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at java.lang.reflect.Method.invokeNative(Native Method)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at java.lang.reflect.Method.invoke(Method.java:521)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:618)\n02-10 16:01:08.214: ERROR/AndroidRuntime(227):     at dalvik.system.NativeStart.main(Native Method)\n02-10 16:01:08.244: INFO/Process(63): Sending signal. PID: 227 SIG: 3\n02-10 16:01:08.244: INFO/dalvikvm(227): threadid=7: reacting to signal 3\n02-10 16:01:08.274: ERROR/dalvikvm(227): Unable to open stack trace file '/data/anr/traces.txt': Permission denied\n02-10 16:01:08.754: DEBUG/dalvikvm(227): GC freed 5986 objects / 372656 bytes in 316ms\n02-10 16:01:09.829: INFO/ARRAY(227): 20\n02-10 16:01:09.955: INFO/Process(227): Sending signal. PID: 227 SIG: 9\n02-10 16:01:09.974: INFO/ActivityManager(63): Process com.onesmartpuppy.puppytweet (pid 227) has died.\n02-10 16:01:10.014: INFO/WindowManager(63): WIN DEATH: Window{43b653e0 com.onesmartpuppy.puppytweet/com.onesmartpuppy.puppytweet.PuppyTweet paused=false}\n02-10 16:01:10.014: INFO/WindowManager(63): WIN DEATH: Window{43c32b48 Please wait... paused=false}\n02-10 16:01:10.164: WARN/UsageStats(63): Unexpected resume of com.android.launcher while already resumed in com.onesmartpuppy.puppytweet\n02-10 16:01:10.314: WARN/InputManagerService(63): Got RemoteException sending setActive(false) notification to pid 227 uid 10023\n\n----------------------------------- SOURCE END -------------------------------------",1407355597250
error,log,,,"",1407355612307
error,log,,,"",1407355614206
error,log,,,"",1407355622107
error,log,,,"",1407355622706
error,log,,,"",1407355623773
error,log,,,"",1407355626874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355627131
error,log,,,"",1407355633594
error,log,,,"",1407355638386
error,log,,,"",1407355646552
error,log,,,"",1407355647782
error,log,,,"",1407355648840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355648989
error,log,,,"",1407355649701
error,log,,,"",1407355653307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355653478
error,log,,,"",1407355657772
error,log,,,"",1407355658400
error,log,,,"",1407355664106
error,log,,,"",1407355664931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355665141
error,log,,,"",1407355671304
error,log,,,"",1407355677217
error,log,,,"",1407355706837
error,log,,,"",1407355709319
error,log,,,"",1407355712496
error,log,,,"",1407355715429
error,log,,,"",1407355726547
error,log,,,"",1407355728632
error,log,,,"",1407355733864
error,log,,,"",1407355742224
error,log,,,"",1407355747065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355751401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355751414
error,log,,,"",1407355754462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355755794
error,log,,,"",1407355756490
error,log,,,"",1407355762224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355762437
error,log,,,"",1407355762652
error,log,,,"Exception occurred during compilation unit conversion:\n----------------------------------- SOURCE BEGIN -------------------------------------\npublic class HomeActivity extends Activity implements OnClickListener {\n\n    private TextView textView;\n\n    @Override\n    public void onCreate(Bundle savedInstanceState) {\n        super.onCreate(savedInstanceState);\n\n        setContentView(R.layout.main);\n\n        textView = (TextView) findViewById(R.id.text);\n        Button button = (Button)findViewById(R.id.button);\n        button.setOnClickListener(this);\n\n    }\n\n    @Override\n    public void onClick(View view) {    \n        HttpPost httpMethod = new HttpPost(""http://www.example.com/"");\n        httpMethod.addHeader(""Accept"", ""text/html"");\n        httpMethod.addHeader(""Content-Type"", ""application/xml"");\n\n\n        AndroidHttpClient client = AndroidHttpClient.newInstance(""Android"");\n        String result = null;\n        try {\n            HttpResponse response = client.execute(httpMethod);\n            textView.setText(response.toString());\n\n            HttpEntity entity = response.getEntity();\n\n            Log.i(HomeActivity.class.toString(), result);\n            textView.setText(""Invoked webservice"");\n        } catch (IOException e) {\n            e.printStackTrace();\n            Log.e(HomeActivity.class.toString(), e.getMessage());\n            textView.setText(""Something wrong:"" + e.getMessage());\n        }\n    }\n}\nI/ARMAssembler(   59): generated scanline__00000177:03515104_00001001_00000000 [\n 91 ipp] (114 ins) at [0x334348:0x334510] in 1430659 ns\nW/System.err(  272): java.net.UnknownHostException: www.example.com\nW/System.err(  272):    at java.net.InetAddress.lookupHostByName(InetAddress.jav\na:513)\nW/System.err(  272):    at java.net.InetAddress.getAllByNameImpl(InetAddress.jav\na:278)\nW/System.err(  272):    at java.net.InetAddress.getAllByName(InetAddress.java:24\n2)\nW/System.err(  272):    at org.apache.http.impl.conn.DefaultClientConnectionOper\nator.openConnection(DefaultClientConnectionOperator.java:136)\nW/System.err(  272):    at org.apache.http.impl.conn.AbstractPoolEntry.open(Abst\nractPoolEntry.java:164)\nW/System.err(  272):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.o\npen(AbstractPooledConnAdapter.java:119)\nW/System.err(  272):    at org.apache.http.impl.client.DefaultRequestDirector.ex\necute(DefaultRequestDirector.java:348)\nW/System.err(  272):    at org.apache.http.impl.client.AbstractHttpClient.execut\ne(AbstractHttpClient.java:555)\nW/System.err(  272):    at org.apache.http.impl.client.AbstractHttpClient.execut\ne(AbstractHttpClient.java:487)\nW/System.err(  272):    at org.apache.http.impl.client.AbstractHttpClient.execut\ne(AbstractHttpClient.java:465)\nW/System.err(  272):    at android.net.http.AndroidHttpClient.execute(AndroidHtt\npClient.java:243)\nW/System.err(  272):    at com.collaboapp.android.HomeActivity.onClick(HomeActiv\nity.java:152)\nW/System.err(  272):    at android.view.View.performClick(View.java:2408)\nW/System.err(  272):    at android.view.View$PerformClick.run(View.java:8816)\nW/System.err(  272):    at android.os.Handler.handleCallback(Handler.java:587)\nW/System.err(  272):    at android.os.Handler.dispatchMessage(Handler.java:92)\nW/System.err(  272):    at android.os.Looper.loop(Looper.java:123)\nW/System.err(  272):    at android.app.ActivityThread.main(ActivityThread.java:4\n627)\nW/System.err(  272):    at java.lang.reflect.Method.invokeNative(Native Method)\nW/System.err(  272):    at java.lang.reflect.Method.invoke(Method.java:521)\nW/System.err(  272):    at com.android.internal.os.ZygoteInit$MethodAndArgsCalle\nr.run(ZygoteInit.java:868)\nW/System.err(  272):    at com.android.internal.os.ZygoteInit.main(ZygoteInit.ja\nva:626)\nW/System.err(  272):    at dalvik.system.NativeStart.main(Native Method)\nE/class android.HomeActivity(  272): www.example.com\nD/ThrottleService(   59): finally have imsi - retreiving data\nD/ThrottleService(   59): onPollAlarm - roaming =false, read =0, written =0, new\n total =0\nD/SntpClient(   59): request time failed: java.net.SocketException: Address fami\nly not supported by protocol\n\n----------------------------------- SOURCE END -------------------------------------",1407355765540
error,log,,,"",1407355774266
error,log,,,"",1407355776317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355780457
error,log,,,"JavaBuilder handling CoreException",1407355793552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355811422
error,log,,,"",1407355812494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355812708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355812732
error,log,,,"",1407355816098
error,log,,,"",1407355827020
error,log,,,"",1407355827731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355829121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407355829348
error,log,,,"",1407355829997
error,log,,,"",1407355831436
